09:44:00,-0.013,97.85,97.85,97.86,613746,60183382.74,98.5,99.15,99.0,97.63,9.0,97.85,71.0,97.83,1.0,97.82,2.0,97.81,77.0,97.8,21.0,97.86,11.0,97.95,1.0,97.97,7.0,97.99,86.0,98.0,2021-09-29,云南白药
09:44:03,-0.013,97.85,97.85,97.86,615046,60310597.74,98.5,99.15,99.0,97.63,8.0,97.85,71.0,97.83,1.0,97.82,2.0,97.81,78.0,97.8,23.0,97.86,11.0,97.95,1.0,97.97,7.0,97.99,86.0,98.0,2021-09-29,云南白药
09:44:09,-0.013,97.83,97.83,97.85,620946,60887854.74,98.5,99.15,99.0,97.63,40.0,97.83,1.0,97.82,2.0,97.81,98.0,97.8,6.0,97.79,32.0,97.85,18.0,97.86,11.0,97.95,1.0,97.97,7.0,97.99,2021-09-29,云南白药
09:44:12,-0.013,97.83,97.82,97.85,625446,61328099.74,98.5,99.15,99.0,97.63,1.0,97.82,6.0,97.81,98.0,97.8,6.0,97.79,2.0,97.78,27.0,97.85,18.0,97.86,11.0,97.95,1.0,97.97,1.0,97.98,2021-09-29,云南白药
09:44:15,-0.013,97.83,97.82,97.83,626446,61425938.74,98.5,99.15,99.0,97.63,5.0,97.82,6.0,97.81,98.0,97.8,6.0,97.79,2.0,97.78,9.0,97.83,21.0,97.85,18.0,97.86,11.0,97.95,1.0,97.97,2021-09-29,云南白药
09:44:18,-0.013,97.83,97.82,97.83,626746,61455287.74,98.5,99.15,99.0,97.63,7.0,97.82,6.0,97.81,98.0,97.8,6.0,97.79,2.0,97.78,17.0,97.83,21.0,97.85,18.0,97.86,11.0,97.95,1.0,97.97,2021-09-29,云南白药
09:44:21,-0.014,97.82,97.81,97.82,627846,61562889.74,98.5,99.15,99.0,97.63,6.0,97.81,99.0,97.8,6.0,97.79,2.0,97.78,2.0,97.77,26.0,97.82,17.0,97.83,22.0,97.85,18.0,97.86,11.0,97.95,2021-09-29,云南白药
09:44:24,-0.014,97.8,97.8,97.81,630146,61787853.74,98.5,99.15,99.0,97.63,91.0,97.8,6.0,97.79,2.0,97.78,2.0,97.77,4.0,97.75,1.0,97.81,15.0,97.82,19.0,97.83,22.0,97.85,18.0,97.86,2021-09-29,云南白药
09:44:27,-0.014,97.8,97.8,97.81,630846,61856315.74,98.5,99.15,99.0,97.63,91.0,97.8,6.0,97.79,2.0,97.78,2.0,97.77,4.0,97.75,1.0,97.81,17.0,97.82,19.0,97.83,22.0,97.85,18.0,97.86,2021-09-29,云南白药
09:44:30,-0.014,97.8,97.8,97.81,630946,61866095.74,98.5,99.15,99.0,97.63,90.0,97.8,6.0,97.79,2.0,97.78,2.0,97.77,4.0,97.75,1.0,97.81,18.0,97.82,19.0,97.83,22.0,97.85,18.0,97.86,2021-09-29,云南白药
09:44:33,-0.014,97.82,97.81,97.82,634146,62179060.74,98.5,99.15,99.0,97.63,1.0,97.81,64.0,97.8,6.0,97.79,2.0,97.78,2.0,97.77,13.0,97.82,19.0,97.83,22.0,97.85,18.0,97.86,11.0,97.95,2021-09-29,云南白药
09:44:36,-0.014,97.8,97.8,97.82,636646,62423563.74,98.5,99.15,99.0,97.63,48.0,97.8,6.0,97.79,2.0,97.78,2.0,97.77,4.0,97.75,12.0,97.82,19.0,97.83,22.0,97.85,18.0,97.86,11.0,97.95,2021-09-29,云南白药
09:44:39,-0.014,97.8,97.75,97.8,645946,63333154.74,98.5,99.15,99.0,97.63,1.0,97.75,15.0,97.74,13.0,97.73,3.0,97.72,30.0,97.71,1.0,97.8,46.0,97.85,18.0,97.86,11.0,97.95,1.0,97.97,2021-09-29,云南白药
09:44:42,-0.014,97.8,97.75,97.8,646246,63362494.74,98.5,99.15,99.0,97.63,2.0,97.75,15.0,97.74,13.0,97.73,3.0,97.72,30.0,97.71,3.0,97.8,6.0,97.82,1.0,97.83,46.0,97.85,18.0,97.86,2021-09-29,云南白药
09:44:45,-0.014,97.82,97.82,97.85,650146,63743960.74,98.5,99.15,99.0,97.63,27.0,97.82,2.0,97.75,19.0,97.74,13.0,97.73,3.0,97.72,46.0,97.85,18.0,97.86,11.0,97.95,1.0,97.97,2.0,97.99,2021-09-29,云南白药
09:44:48,-0.014,97.82,97.82,97.84,652646,63988510.74,98.5,99.15,99.0,97.63,2.0,97.82,7.0,97.8,6.0,97.75,9.0,97.74,13.0,97.73,1.0,97.84,46.0,97.85,18.0,97.86,11.0,97.95,1.0,97.97,2021-09-29,云南白药
09:44:51,-0.014,97.75,97.75,97.8,654246,64145001.74,98.5,99.15,99.0,97.63,11.0,97.75,5.0,97.74,13.0,97.73,3.0,97.72,30.0,97.71,5.0,97.8,94.0,97.82,1.0,97.84,46.0,97.85,18.0,97.86,2021-09-29,云南白药
09:44:54,-0.014,97.75,97.75,97.82,655646,64281883.74,98.5,99.15,99.0,97.63,77.0,97.75,5.0,97.74,13.0,97.73,3.0,97.72,30.0,97.71,94.0,97.82,2.0,97.84,46.0,97.85,18.0,97.86,11.0,97.95,2021-09-29,云南白药
09:44:57,-0.014,97.75,97.75,97.81,659546,64663108.74,98.5,99.15,99.0,97.63,41.0,97.75,5.0,97.74,13.0,97.73,3.0,97.72,29.0,97.71,4.0,97.81,94.0,97.82,2.0,97.84,46.0,97.85,18.0,97.86,2021-09-29,云南白药
09:45:00,-0.014,97.75,97.71,97.74,667346,65425555.74,98.5,99.15,99.0,97.63,28.0,97.71,55.0,97.7,7.0,97.69,24.0,97.68,40.0,97.67,4.0,97.74,1.0,97.77,1.0,97.78,4.0,97.8,3.0,97.81,2021-09-29,云南白药
09:45:03,-0.015,97.7,97.69,97.7,676300,66300390.54,98.5,99.15,99.0,97.63,7.0,97.69,24.0,97.68,40.0,97.67,9.0,97.66,32.0,97.65,7.0,97.7,1.0,97.71,2.0,97.74,99.0,97.75,2.0,97.76,2021-09-29,云南白药
09:45:06,-0.015,97.67,97.67,97.68,683600,67013429.54,98.5,99.15,99.0,97.63,3.0,97.67,9.0,97.66,32.0,97.65,64.0,97.64,80.0,97.63,14.0,97.68,7.0,97.69,9.0,97.7,1.0,97.71,2.0,97.74,2021-09-29,云南白药
09:45:09,-0.015,97.65,97.65,97.7,689500,67589672.54,98.5,99.15,99.0,97.63,15.0,97.65,63.0,97.64,80.0,97.63,10.0,97.62,40.0,97.61,6.0,97.7,2.0,97.71,2.0,97.74,104.0,97.75,2.0,97.76,2021-09-29,云南白药
09:45:12,-0.015,97.7,97.7,97.71,690946,67730922.74,98.5,99.15,99.0,97.63,1.0,97.7,16.0,97.65,63.0,97.64,80.0,97.63,10.0,97.62,2.0,97.71,2.0,97.74,103.0,97.75,2.0,97.76,1.0,97.77,2021-09-29,云南白药
09:45:15,-0.015,97.69,97.66,97.7,691946,67828595.44,98.5,99.15,99.0,97.63,1.0,97.66,13.0,97.65,63.0,97.64,80.0,97.63,10.0,97.62,11.0,97.7,2.0,97.71,2.0,97.74,103.0,97.75,1.0,97.77,2021-09-29,云南白药
09:45:18,-0.015,97.67,97.66,97.7,692146,67848130.44,98.5,99.15,99.0,97.63,3.0,97.66,13.0,97.65,63.0,97.64,80.0,97.63,10.0,97.62,24.0,97.7,2.0,97.71,4.0,97.74,103.0,97.75,1.0,97.77,2021-09-29,云南白药
09:45:21,-0.015,97.7,97.66,97.7,692546,67887206.44,98.5,99.15,99.0,97.63,6.0,97.66,15.0,97.65,63.0,97.64,81.0,97.63,10.0,97.62,21.0,97.7,1.0,97.71,4.0,97.74,103.0,97.75,1.0,97.78,2021-09-29,云南白药
09:45:24,-0.015,97.66,97.65,97.66,693746,68004398.44,98.5,99.15,99.0,97.63,15.0,97.65,63.0,97.64,81.0,97.63,10.0,97.62,40.0,97.61,14.0,97.66,7.0,97.67,21.0,97.7,1.0,97.71,4.0,97.74,2021-09-29,云南白药
09:45:27,-0.015,97.65,97.65,97.66,694846,68111819.44,98.5,99.15,99.0,97.63,15.0,97.65,64.0,97.64,81.0,97.63,11.0,97.62,40.0,97.61,15.0,97.66,7.0,97.67,21.0,97.7,1.0,97.71,4.0,97.74,2021-09-29,云南白药
09:45:30,-0.015,97.64,97.64,97.66,700846,68697696.98,98.5,99.15,99.0,97.63,33.0,97.64,81.0,97.63,12.0,97.62,40.0,97.61,39.0,97.6,8.0,97.66,7.0,97.67,21.0,97.7,1.0,97.71,2.0,97.74,2021-09-29,云南白药
09:45:33,-0.015,97.63,97.63,97.64,703500,68956834.54,98.5,99.15,99.0,97.63,78.0,97.63,12.0,97.62,40.0,97.61,39.0,97.6,1.0,97.59,75.0,97.64,1.0,97.65,7.0,97.66,7.0,97.67,21.0,97.7,2021-09-29,云南白药
09:45:36,-0.015,97.64,97.63,97.67,714746,70054891.6,98.5,99.15,99.0,97.63,57.0,97.63,12.0,97.62,40.0,97.61,39.0,97.6,1.0,97.59,7.0,97.67,21.0,97.7,1.0,97.71,2.0,97.74,103.0,97.75,2021-09-29,云南白药
09:45:39,-0.016,97.61,97.61,97.62,722500,70811916.62,98.5,99.15,99.0,97.61,39.0,97.61,41.0,97.6,1.0,97.59,16.0,97.58,2.0,97.57,6.0,97.62,12.0,97.63,17.0,97.64,3.0,97.67,21.0,97.7,2021-09-29,云南白药
09:45:42,-0.015,97.63,97.61,97.63,723200,70880251.16,98.5,99.15,99.0,97.61,39.0,97.61,40.0,97.6,1.0,97.59,16.0,97.58,2.0,97.57,13.0,97.63,17.0,97.64,10.0,97.65,3.0,97.67,21.0,97.7,2021-09-29,云南白药
09:45:45,-0.016,97.55,97.52,97.55,735500,72080582.16,98.5,99.15,99.0,97.52,2.0,97.52,10.0,97.51,195.0,97.5,2.0,97.49,2.0,97.48,1.0,97.55,16.0,97.56,1.0,97.58,16.0,97.59,4.0,97.6,2021-09-29,云南白药
09:45:48,-0.016,97.56,97.52,97.56,736600,72187898.16,98.5,99.15,99.0,97.52,2.0,97.52,10.0,97.51,195.0,97.5,2.0,97.49,2.0,97.48,6.0,97.56,1.0,97.58,16.0,97.59,6.0,97.6,6.0,97.61,2021-09-29,云南白药
09:45:51,-0.016,97.55,97.52,97.55,738700,72392753.16,98.5,99.15,99.0,97.52,4.0,97.52,10.0,97.51,195.0,97.5,2.0,97.49,2.0,97.48,15.0,97.55,9.0,97.56,3.0,97.57,1.0,97.58,16.0,97.59,2021-09-29,云南白药
09:45:54,-0.017,97.52,97.51,97.52,739200,72441516.16,98.5,99.15,99.0,97.52,47.0,97.51,196.0,97.5,2.0,97.49,2.0,97.48,1.0,97.46,8.0,97.52,14.0,97.55,9.0,97.56,1.0,97.58,16.0,97.59,2021-09-29,云南白药
09:45:57,-0.017,97.51,97.51,97.52,740800,72597562.16,98.5,99.15,99.0,97.51,46.0,97.51,201.0,97.5,2.0,97.49,2.0,97.48,1.0,97.46,7.0,97.52,10.0,97.55,9.0,97.56,1.0,97.58,16.0,97.59,2021-09-29,云南白药
09:46:00,-0.016,97.56,97.51,97.52,747000,73202218.16,98.5,99.15,99.0,97.51,43.0,97.51,206.0,97.5,2.0,97.49,1.0,97.46,1.0,97.44,2.0,97.52,7.0,97.56,1.0,97.58,16.0,97.59,4.0,97.61,2021-09-29,云南白药
09:46:03,-0.017,97.51,97.51,97.56,757000,74177320.16,98.5,99.15,99.0,97.5,2.0,97.51,171.0,97.5,2.0,97.49,1.0,97.46,1.0,97.44,3.0,97.56,17.0,97.61,1.0,97.62,16.0,97.63,10.0,97.64,2021-09-29,云南白药
09:46:06,-0.017,97.52,97.52,97.56,758400,74313829.16,98.5,99.15,99.0,97.5,8.0,97.52,36.0,97.51,163.0,97.5,2.0,97.49,1.0,97.46,3.0,97.56,17.0,97.61,1.0,97.62,16.0,97.63,10.0,97.64,2021-09-29,云南白药
09:46:09,-0.017,97.52,97.52,97.55,764800,74937897.16,98.5,99.15,99.0,97.5,1.0,97.52,150.0,97.5,3.0,97.49,1.0,97.46,1.0,97.44,3.0,97.55,47.0,97.56,14.0,97.6,17.0,97.61,1.0,97.62,2021-09-29,云南白药
09:46:12,-0.017,97.51,97.5,97.52,765800,75035413.16,98.5,99.15,99.0,97.5,147.0,97.5,3.0,97.49,1.0,97.46,1.0,97.44,6.0,97.43,4.0,97.52,2.0,97.55,47.0,97.56,14.0,97.6,17.0,97.61,2021-09-29,云南白药
09:46:15,-0.017,97.5,97.5,97.51,768200,75269429.16,98.5,99.15,99.0,97.5,145.0,97.5,3.0,97.49,1.0,97.46,1.0,97.44,6.0,97.43,9.0,97.51,8.0,97.52,2.0,97.55,47.0,97.56,14.0,97.6,2021-09-29,云南白药
09:46:18,-0.017,97.52,97.52,97.56,771900,75630250.16,98.5,99.15,99.0,97.5,9.0,97.52,150.0,97.5,3.0,97.49,1.0,97.46,1.0,97.44,46.0,97.56,14.0,97.6,16.0,97.61,1.0,97.62,6.0,97.63,2021-09-29,云南白药
09:46:21,-0.017,97.5,97.5,97.51,774300,75864279.16,98.5,99.15,99.0,97.5,133.0,97.5,3.0,97.49,1.0,97.46,2.0,97.44,6.0,97.43,1.0,97.51,45.0,97.56,14.0,97.6,16.0,97.61,1.0,97.62,2021-09-29,云南白药
09:46:24,-0.017,97.51,97.51,97.56,774600,75893533.16,98.5,99.15,99.0,97.5,37.0,97.51,143.0,97.5,3.0,97.49,1.0,97.46,2.0,97.44,45.0,97.56,14.0,97.6,16.0,97.61,1.0,97.62,6.0,97.63,2021-09-29,云南白药
09:46:27,-0.017,97.51,97.51,97.52,778000,76225067.16,98.5,99.15,99.0,97.5,70.0,97.51,145.0,97.5,3.0,97.49,1.0,97.46,2.0,97.44,1.0,97.52,45.0,97.56,14.0,97.6,16.0,97.61,1.0,97.62,2021-09-29,云南白药
09:46:30,-0.017,97.51,97.51,97.52,778800,76303076.16,98.5,99.15,99.0,97.5,71.0,97.51,181.0,97.5,3.0,97.49,1.0,97.46,2.0,97.44,1.0,97.52,45.0,97.56,16.0,97.61,1.0,97.62,6.0,97.63,2021-09-29,云南白药
09:46:33,-0.017,97.51,97.51,97.52,785346,76941397.62,98.5,99.15,99.0,97.5,14.0,97.51,183.0,97.5,2.0,97.49,1.0,97.46,2.0,97.45,1.0,97.52,41.0,97.56,16.0,97.61,1.0,97.62,6.0,97.63,2021-09-29,云南白药
09:46:36,-0.017,97.46,97.45,97.49,806000,78955183.16,98.5,99.15,99.0,97.46,2.0,97.45,2.0,97.44,6.0,97.43,5.0,97.41,16.0,97.4,1.0,97.49,5.0,97.5,30.0,97.51,9.0,97.52,41.0,97.56,2021-09-29,云南白药
09:46:39,-0.017,97.51,97.51,97.52,810546,79398418.62,98.5,99.15,99.0,97.44,1.0,97.51,6.0,97.43,5.0,97.41,16.0,97.4,12.0,97.38,12.0,97.52,41.0,97.56,16.0,97.61,1.0,97.62,6.0,97.63,2021-09-29,云南白药
09:46:42,-0.018,97.4,97.4,97.45,812700,79608258.16,98.5,99.15,99.0,97.4,8.0,97.4,12.0,97.38,2.0,97.35,1.0,97.34,2.0,97.33,65.0,97.45,4.0,97.46,5.0,97.49,1.0,97.5,20.0,97.51,2021-09-29,云南白药
09:46:45,-0.017,97.43,97.4,97.46,813500,79686186.16,98.5,99.15,99.0,97.4,4.0,97.4,12.0,97.38,2.0,97.35,1.0,97.34,2.0,97.33,4.0,97.46,5.0,97.49,11.0,97.5,20.0,97.51,6.0,97.52,2021-09-29,云南白药
09:46:48,-0.018,97.38,97.38,97.4,817500,80075905.16,98.5,99.15,99.0,97.38,9.0,97.38,2.0,97.35,1.0,97.34,2.0,97.33,4.0,97.31,32.0,97.4,4.0,97.46,5.0,97.49,11.0,97.5,21.0,97.51,2021-09-29,云南白药
09:46:51,-0.018,97.38,97.35,97.38,818500,80173287.16,98.5,99.15,99.0,97.38,2.0,97.35,1.0,97.34,2.0,97.33,4.0,97.31,21.0,97.3,1.0,97.38,38.0,97.4,13.0,97.43,4.0,97.46,5.0,97.49,2021-09-29,云南白药
09:46:54,-0.018,97.4,97.36,97.4,820500,80368083.16,98.5,99.15,99.0,97.38,2.0,97.36,2.0,97.35,1.0,97.34,2.0,97.33,4.0,97.31,21.0,97.4,13.0,97.43,4.0,97.46,5.0,97.49,11.0,97.5,2021-09-29,云南白药
09:46:57,-0.018,97.36,97.36,97.4,820800,80397295.16,98.5,99.15,99.0,97.36,1.0,97.36,2.0,97.35,1.0,97.34,5.0,97.33,4.0,97.31,45.0,97.4,13.0,97.43,4.0,97.46,5.0,97.49,11.0,97.5,2021-09-29,云南白药
09:47:00,-0.018,97.37,97.3,97.37,822900,80601712.16,98.5,99.15,99.0,97.3,19.0,97.3,3.0,97.28,1.0,97.27,6.0,97.25,5.0,97.23,5.0,97.37,4.0,97.39,42.0,97.4,13.0,97.43,4.0,97.46,2021-09-29,云南白药
09:47:03,-0.018,97.35,97.31,97.35,823400,80650388.16,98.5,99.15,99.0,97.3,18.0,97.31,19.0,97.3,1.0,97.29,3.0,97.28,1.0,97.27,16.0,97.35,4.0,97.36,5.0,97.37,4.0,97.39,42.0,97.4,2021-09-29,云南白药
09:47:06,-0.019,97.31,97.31,97.35,829400,81234280.16,98.5,99.15,99.0,97.3,3.0,97.31,20.0,97.3,1.0,97.29,3.0,97.28,1.0,97.27,8.0,97.35,5.0,97.36,5.0,97.37,4.0,97.39,9.0,97.4,2021-09-29,云南白药
09:47:09,-0.019,97.31,97.3,97.31,829800,81273208.16,98.5,99.15,99.0,97.3,20.0,97.3,1.0,97.29,3.0,97.28,1.0,97.27,6.0,97.25,39.0,97.31,8.0,97.35,5.0,97.36,5.0,97.37,4.0,97.39,2021-09-29,云南白药
09:47:12,-0.019,97.3,97.29,97.3,832100,81497000.16,98.5,99.15,99.0,97.3,1.0,97.29,3.0,97.28,1.0,97.27,11.0,97.26,6.0,97.25,2.0,97.3,79.0,97.31,8.0,97.35,4.0,97.36,5.0,97.37,2021-09-29,云南白药
09:47:15,-0.019,97.3,97.28,97.3,833500,81633217.16,98.5,99.15,99.0,97.28,2.0,97.28,1.0,97.27,11.0,97.26,6.0,97.25,5.0,97.23,7.0,97.3,81.0,97.31,8.0,97.35,4.0,97.36,5.0,97.37,2021-09-29,云南白药
09:47:18,-0.019,97.29,97.28,97.29,833600,81642946.16,98.5,99.15,99.0,97.28,2.0,97.28,1.0,97.27,11.0,97.26,6.0,97.25,5.0,97.23,23.0,97.29,27.0,97.3,83.0,97.31,8.0,97.35,3.0,97.36,2021-09-29,云南白药
09:47:21,-0.019,97.28,97.27,97.28,834200,81701316.16,98.5,99.15,99.0,97.28,1.0,97.27,11.0,97.26,6.0,97.25,5.0,97.23,1.0,97.22,62.0,97.28,32.0,97.29,33.0,97.3,82.0,97.31,13.0,97.35,2021-09-29,云南白药
09:47:24,-0.019,97.27,97.26,97.27,836600,81934785.16,98.5,99.15,99.0,97.27,11.0,97.26,7.0,97.25,5.0,97.23,1.0,97.22,22.0,97.21,1.0,97.27,52.0,97.28,32.0,97.29,33.0,97.3,82.0,97.31,2021-09-29,云南白药
09:47:27,-0.019,97.26,97.25,97.27,837800,82051498.16,98.5,99.15,99.0,97.26,7.0,97.25,5.0,97.23,1.0,97.22,22.0,97.21,104.0,97.2,7.0,97.27,64.0,97.28,32.0,97.29,34.0,97.3,59.0,97.31,2021-09-29,云南白药
09:47:30,-0.019,97.23,97.23,97.25,838800,82148750.16,98.5,99.15,99.0,97.23,4.0,97.23,3.0,97.22,22.0,97.21,104.0,97.2,1.0,97.19,1.0,97.25,15.0,97.26,9.0,97.27,82.0,97.28,32.0,97.29,2021-09-29,云南白药
09:47:33,-0.019,97.23,97.22,97.23,839300,82197367.16,98.5,99.15,99.0,97.23,14.0,97.22,22.0,97.21,104.0,97.2,1.0,97.19,10.0,97.18,21.0,97.23,22.0,97.26,9.0,97.27,38.0,97.28,31.0,97.29,2021-09-29,云南白药
09:47:36,-0.019,97.23,97.22,97.23,839900,82255702.16,98.5,99.15,99.0,97.22,12.0,97.22,26.0,97.21,104.0,97.2,1.0,97.19,11.0,97.18,17.0,97.23,22.0,97.26,5.0,97.27,38.0,97.28,31.0,97.29,2021-09-29,云南白药
09:47:39,-0.02,97.21,97.21,97.23,841900,82450142.16,98.5,99.15,99.0,97.21,24.0,97.21,104.0,97.2,1.0,97.19,11.0,97.18,7.0,97.17,19.0,97.23,22.0,97.26,5.0,97.27,38.0,97.28,31.0,97.29,2021-09-29,云南白药
09:47:42,-0.02,97.21,97.21,97.22,842300,82489028.16,98.5,99.15,99.0,97.21,25.0,97.21,104.0,97.2,1.0,97.19,11.0,97.18,7.0,97.17,24.0,97.22,24.0,97.23,17.0,97.26,5.0,97.27,25.0,97.28,2021-09-29,云南白药
09:47:45,-0.02,97.22,97.21,97.22,848400,83082024.16,98.5,99.15,99.0,97.2,1.0,97.21,100.0,97.2,5.0,97.19,10.0,97.18,7.0,97.17,54.0,97.22,23.0,97.23,16.0,97.26,5.0,97.27,7.0,97.28,2021-09-29,云南白药
09:47:48,-0.02,97.21,97.2,97.21,852400,83470866.16,98.5,99.15,99.0,97.2,101.0,97.2,4.0,97.19,10.0,97.18,7.0,97.17,2.0,97.16,25.0,97.21,52.0,97.22,23.0,97.23,13.0,97.26,5.0,97.27,2021-09-29,云南白药
09:47:51,-0.02,97.21,97.2,97.21,853200,83548633.16,98.5,99.15,99.0,97.2,108.0,97.2,4.0,97.19,10.0,97.18,7.0,97.17,2.0,97.16,79.0,97.21,55.0,97.22,23.0,97.23,13.0,97.26,12.0,97.27,2021-09-29,云南白药
09:47:54,-0.02,97.2,97.19,97.2,864300,84627554.16,98.5,99.15,99.0,97.2,4.0,97.19,10.0,97.18,7.0,97.17,2.0,97.16,12.0,97.15,8.0,97.2,82.0,97.21,24.0,97.22,23.0,97.23,13.0,97.26,2021-09-29,云南白药
09:47:57,-0.02,97.18,97.18,97.2,866100,84802494.16,98.5,99.15,99.0,97.18,2.0,97.18,7.0,97.17,2.0,97.16,12.0,97.15,4.0,97.12,46.0,97.2,88.0,97.21,24.0,97.22,23.0,97.23,13.0,97.26,2021-09-29,云南白药
09:48:00,-0.02,97.2,97.18,97.19,866200,84812214.16,98.5,99.15,99.0,97.18,3.0,97.18,7.0,97.17,2.0,97.16,12.0,97.15,4.0,97.12,1.0,97.19,73.0,97.2,88.0,97.21,24.0,97.22,18.0,97.23,2021-09-29,云南白药
09:48:03,-0.02,97.15,97.14,97.15,868900,85074544.16,98.5,99.15,99.0,97.15,5.0,97.14,4.0,97.12,20.0,97.11,24.0,97.1,13.0,97.09,11.0,97.15,2.0,97.18,1.0,97.19,80.0,97.2,85.0,97.21,2021-09-29,云南白药
09:48:06,-0.02,97.14,97.12,97.15,871100,85288275.16,98.5,99.15,99.0,97.14,4.0,97.12,20.0,97.11,24.0,97.1,13.0,97.09,8.0,97.08,6.0,97.15,49.0,97.18,2.0,97.19,53.0,97.2,92.0,97.21,2021-09-29,云南白药
09:48:09,-0.02,97.14,97.12,97.14,872300,85404847.16,98.5,99.15,99.0,97.12,37.0,97.12,20.0,97.11,22.0,97.1,13.0,97.09,8.0,97.08,4.0,97.14,48.0,97.18,2.0,97.19,52.0,97.2,92.0,97.21,2021-09-29,云南白药
09:48:12,-0.021,97.12,97.12,97.13,873200,85492257.16,98.5,99.15,99.0,97.12,29.0,97.12,26.0,97.11,22.0,97.1,13.0,97.09,8.0,97.08,10.0,97.13,5.0,97.14,5.0,97.18,53.0,97.2,92.0,97.21,2021-09-29,云南白药
09:48:15,-0.021,97.12,97.12,97.13,876700,85832194.16,98.5,99.15,99.0,97.12,8.0,97.12,26.0,97.11,22.0,97.1,13.0,97.09,8.0,97.08,3.0,97.13,14.0,97.14,5.0,97.18,51.0,97.2,85.0,97.21,2021-09-29,云南白药
09:48:18,-0.021,97.11,97.11,97.12,878500,86007006.16,98.5,99.15,99.0,97.11,20.0,97.11,22.0,97.1,16.0,97.09,8.0,97.08,6.0,97.07,6.0,97.12,1.0,97.13,15.0,97.14,5.0,97.18,51.0,97.2,2021-09-29,云南白药
